V51,V56,V26,V63,V58,V61,V52,V70,V27,V36,V11,V53,V17,V50,V84,V9,V40,V76,V14,V29,V47,V32,V66,V31,V57,V75,V35,V25,V22,V64,V24,V72,V59,V18,V88,V55,V15,V71,V65,V8,V0,V69,V19,V43,V7,V13,V1,V80,V20,V87,V3,V16,V73,V77,V4,V86,V45,V41,V74,V54,V28,V83,V49,V30,V62,V46,V38,V44,V85,V79,V6,V48,V42,V82,V2,V33,V81,V60,V68,V78,V34,V37,V39,V5,V10,V89,V67,V23,V21,V12
-0.638690867814321,0.598298901878199,-1.15076137816159,0.205232126230015,0.428448503643589,0.737565369603766,-0.21011423823281,-0.0537460642279998,-1.03614676406309,-0.864046680775366,-1.55199959996534,-0.588753726431915,-1.20001845366285,0.535022021352807,-0.342633832128168,-0.572370310015684,-0.0529167061271154,-3.45411618690754,-0.937409318206629,-1.09675396324474,-0.0879259863291365,-0.541173753899536,-2.98973983689439,-0.295965992243795,-0.567759071648835,-1.17248375809987,1.13904012970922,-0.962403087722859,-0.0210015298231151,-0.93539747212759,1.55225367919122,-0.159526001922981,-1.63171622567768,0.34135669042799,-0.255914798925806,0.435252537671562,-0.968408196507346,-0.0385840490538751,-1.29809119648074,-0.60543120229985,-0.704424907623074,0.49875914506172,0.26893140806879,1.06495032057551,-1.62038552279801,-1.43338196052178,-1.9520612660333,-0.771113597729876,-0.882043702644215,-1.11062549484991,-0.420706402617144,-1.00542670020414,-0.377784456739249,-1.55604667240941,0.280659369162147,0.686247890471455,-0.944321926389094,-1.19097095405149,-1.40512187290905,-0.265520310144171,-0.983587727097251,-0.0574179660360008,-0.725637072783304,-0.273683369574035,-0.731982534539423,-0.28156891117537,-1.50992234271425,-0.00790992991573122,-0.712038474575405,0.0695404139679519,-1.19544734986981,-0.750775478809294,-1.56053698364108,-0.6628409388948,-1.20211379129354,-0.0572908766752213,0.517990897663557,1.4037862670455,-0.179571499264768,-0.147064657896445,-1.21878884333259,-1.28656214791707,-0.167921575238912,0.884484773022817,-0.579232451804274,-1.2013412817947,-0.0938948110765489,-0.191361405884956,1.15218737399954,-1.10070924105179
-1.09828717452653,1.00919844811604,-0.677688558683499,0.495277490531428,0.358725028495736,1.25153970553932,0.528455741318701,1.43845817030069,-1.48839132318183,-0.554993606031196,0.0529148774155647,0.224175290501577,-1.70048616147683,0.567775009248318,-0.190213655293415,-0.199824805301012,-1.37382256023752,-0.234050578595342,-0.536780337090715,-0.772377417009,-0.279264335398834,1.93322041059382,-1.14734226771273,-0.423840703858023,1.46616052733435,0.193262408348518,1.13507291754042,-1.03244272976147,-1.25043535026924,-0.469193000362203,0.885572381254739,-0.392160759980489,0.0757034314027444,0.283170774631524,0.128261772860106,0.326809974071071,-0.440669621532983,-1.46655634562214,-1.28002886225972,-0.099430032726503,0.00599488920448086,-1.03351202656523,0.316939416695476,-0.466215596991201,-0.751072900883806,-0.682373685994764,-0.564672451534759,-0.666906292001768,-0.212095883594129,-0.57241625022279,-0.533079835109485,-0.131669836752896,0.431969078857533,-1.16506928416068,0.805413710741947,1.37079700332424,0.549120144790843,-0.631286207555988,-0.33225151218104,0.0203387926407884,-0.41680023053208,-0.223040477013203,-0.257196077007507,0.156875653750914,0.678158286850144,0.133606925981411,-0.544765493449663,-1.07313641961778,0.435610957256422,0.330942402191361,-0.246526617632873,-0.511823749874573,-0.185474259674408,-0.474173355508534,0.163338428871661,0.891130640729662,-1.11435774431164,1.06829576013429,0.966045115514517,-0.273110777905969,0.00655804177571352,-1.21750783567246,1.27992918356519,0.500770977770979,-0.0969336780526965,-0.244293550042956,0.299899780151577,-1.23903004187009,0.321946484931789,-0.206623570366628
-0.933627184734536,-0.759226787547481,-1.25948841391655,0.637528073988919,1.35212560838172,-0.178310459780092,0.144447258661716,-0.0653797988162551,-1.21793858490445,-0.445786373478138,-1.06510768340992,-0.306918578600859,-0.428324767973179,0.965968848532971,-0.588884748608306,1.7321233081321,-1.30523166287513,-3.06723521943824,-0.606073497920987,-1.35505202118375,-1.12544289032717,-0.311686535223107,-0.906673620131706,0.0676201965205976,0.224922367815322,0.506468702590255,0.824522541134366,-1.16723021661456,0.0913925415448566,-0.874734053976755,0.567634766989525,0.122918300843431,-1.07470498723263,1.97744111878875,0.531781649349383,0.518060439021628,-0.446787254491584,-1.26761915152836,-1.56134115726653,0.78468029364069,-0.188116015962053,-1.49271077264131,0.253806586610605,0.184992602070773,-1.01746489965353,-1.08345148666631,-0.426054794483527,-1.29165849484839,-0.273253257901284,-1.30724433531489,-0.250713214851409,0.226569946623176,-0.204367041315424,-1.87024793860145,0.549820360480637,0.428573251594621,-0.0387562021251877,-0.379820060873273,0.0407022195141566,-0.44176225351085,-0.434012784933155,-0.282322756798427,-0.689932440037767,0.14097433027833,-0.0356847676432552,-0.380285754059759,-0.612525052295526,-2.45496371917578,-0.836514586227719,0.368996864604635,-0.662278775357176,-1.33526740644247,0.474177588849358,-0.999060191160724,-0.227735249721248,1.19563198191318,0.518686318861652,1.18715123571535,-0.220885531402468,-0.565740294770748,0.029846941288123,-1.50704620712881,-0.959927930662717,0.738188684642555,-0.342396689198907,-0.68792586212208,-0.413677453122201,-0.277055798924959,-0.133664110679338,-0.774889977573367
-0.0344404750755406,0.0202133807628585,-0.54964846075504,0.752460789707676,-0.269017237705896,0.266384783621626,0.027328510966352,0.329691435874753,-1.41268593317386,-0.62542120897763,-0.944471331581762,0.582400876799312,-0.719593359226046,1.29579103330784,-0.653187404103656,0.654719984570208,-1.31379979153969,-0.158552007216811,-0.495799439253842,-0.591760753886089,-1.22970618361633,-0.796559286143421,-1.10852118857732,-0.360246956431314,0.502083865303138,-0.492966663558502,0.830226201826927,-2.02102657611059,1.44888514238717,0.47035436317933,0.377874494286953,0.105285289602033,-0.880371443128506,1.49284432910305,0.355985945241464,0.544853784246867,-0.181181730727995,-1.2165926984344,-1.79160252200692,-0.259443681939576,0.0769592620516705,-0.472017102403118,0.152639673669984,-0.731741604911138,-0.379500524992846,-1.60545935383727,-0.733053590897856,-1.31475777546937,-1.16272648142548,-0.552012007100538,-0.334936952571524,-0.271985944176142,-0.903758287183777,-1.32098674475951,-0.169693562469324,0.213335810657785,0.0965515083687214,-0.640416252534871,-0.0383610412032693,-0.376802081515882,-0.188215585691646,-0.407725138885649,-0.40407978962153,0.035906216501841,0.341148070934398,-0.261637137959702,-0.872110323278307,-1.73951690817768,-1.51300253126127,0.212057234820328,-1.01620599023025,-1.53810946884323,1.04845739023428,-1.50932418032185,-0.427521301484784,0.570812974734035,1.38837687557545,0.532872822974194,0.0682015482538263,-0.433545888424525,0.0958199282752786,-1.06807685938869,-0.0303682120075258,0.562395635762406,-0.535342504685164,-1.00653731682107,1.08300664251929,0.554446354637652,-1.10479256365633,-1.07780289139494
0.207662206093734,1.03283517159768,-1.32743719859124,1.97761395754134,-0.0624951515661729,0.205909002838084,0.671081434479015,0.272671808958127,-1.08797939459298,0.0350879880392028,-0.907064022311353,0.373292094641699,-0.781468493344472,1.00269620610103,-0.0840501064268027,1.01110165485361,-0.173256501673567,-1.04924391200172,0.296773773298547,-1.23723217178366,-0.747854599282601,0.197627864817359,0.138828643637176,-0.608767777403282,1.06843026957376,0.189337366753836,0.994126178380601,-1.61957912762604,0.740127799083037,-0.17998803199729,1.02517889491386,-0.243952977527157,-0.893255309054847,2.28615547957369,0.152353181147999,0.364664117827808,-0.00637271245320368,-0.300494750921058,-1.53222673150044,1.45264529454431,0.139151354596524,0.179674726671764,0.0294123553509186,-0.875650228632804,-1.41674123026461,-1.47011404449794,-0.0739548297812539,-1.2388928876718,-0.112338895233932,-1.34035432570102,0.00169623095891375,-0.0491013616596777,0.013369728469939,-2.22684115853353,-0.238541052095446,1.4785925385554,0.0370377067109315,-0.000502366469206386,-0.165183731458015,-0.619545148300071,-0.0187523153648838,-0.0639236942867484,-1.51931751710497,0.470624377380387,0.568938496336273,-0.594869346586517,0.224021308068547,-1.69939934164827,0.194085228540679,0.149785940017503,-0.454651015559933,-1.31491518656725,-0.502346361251505,-0.557902588616159,-0.363650420374382,0.497446045077036,0.85356017145444,0.866945272148884,-0.0705925182136947,0.326736297740662,-0.11637980439013,-1.70977593357265,1.4124758009282,0.595802134166897,-0.722634498884548,-0.463639367767949,0.906993966209637,-0.931870006190726,-0.101662937988203,-0.490495279384023
-0.813611740332279,0.0156472021692333,-1.1293673977434,0.968481022022722,-2.0564865066598,0.249624239171633,0.275951619192863,0.418734422689434,-0.994141402041887,0.0035941870492315,-0.818219757752523,0.205725057006175,-0.622434209807334,0.980325169690771,0.0953285978091503,0.250753646068854,-0.796601869311992,-0.332304066321058,-0.635586760624766,-1.1290394404681,-0.9300446448054,0.393138761257757,-0.872375824635403,-0.0813778226498671,1.5637817627179,-0.447360685025509,0.787257459413657,-0.703601488223658,-0.379580952171386,-0.634562210942502,0.3352112904324,0.227115847443035,-0.674210804357119,0.96716629652852,0.275633594938244,0.657809238761673,0.21830549028903,-0.89690799437596,-2.50121339446932,-0.789417741253437,0.326338241261173,-0.661680462462496,0.563884190301128,0.495699512643831,-1.18266596765532,-1.48314414102632,-0.922738223024939,-1.20280176986117,-0.0377362480464146,-1.1434817701377,-0.0809591735898155,0.0541798504478179,-0.426824002883967,-1.5570110879109,0.10739668132813,0.249903974100397,-0.175998287869815,-0.350009575298734,0.122249415840255,-0.30112639359884,0.232717323336436,-0.64250295592666,-0.918481494912063,0.183731061678027,0.92859745656139,-0.0931760618230707,-1.53890528676125,-2.36363804414816,0.566067495646347,0.708244680406773,-0.713454331940804,-0.687402651232951,-0.702136456769453,-3.66091584303182,-0.55287435796793,1.05027446344543,-0.325306242142737,0.846442969649162,-0.117404418449724,0.124530240949797,-0.301349641144346,-1.4315204389163,0.305212007878234,1.07381638252508,-0.0347769556870127,-0.7176984241633,-0.246357757151357,-1.20718094997447,-1.72772616059196,-0.788517396203134
-0.263974816327744,-0.0334142292879247,-1.20123285179417,0.667456605136735,-0.574068493867984,0.779608647352516,0.338189139030895,-0.206899589081714,-0.925619756417311,-0.46271283616935,-1.15633959158894,0.117779894540545,-1.19186465060897,0.940540083856177,1.0467992805236,-1.38851779774577,-0.00507644251902944,-0.172390221869165,-1.11950874757761,-1.24167795269314,-0.623314069258785,-0.189643337483495,-1.76711049760591,-0.773544670359682,0.621844124081522,-1.63535835147169,1.37224839666851,-0.431368150673142,0.669070172110211,0.237076696619455,0.688597877372544,0.257106940635898,-1.05875146198115,0.701225048274955,0.09545126823403,0.690901887933174,-0.574890702588965,-0.219368623802767,0.476918003250767,-1.7125103586352,1.1752652187028,0.0752438977703826,0.20677633176781,-1.03241016496978,-0.619203346726862,0.471412201662575,-0.933910190004387,-1.08557362278919,-0.862153763650727,-1.14729922647585,-0.676681184507755,-1.29108285682897,-0.821276108585639,-1.39488529771152,-0.012185531509221,0.247434441436276,-0.416705184479785,-0.710648466908766,-0.916533048111276,-0.0273755453833676,-0.573008474082452,-0.117656503971174,-1.68936320182275,0.00964673188898081,0.335517657874457,-0.147995128881078,-1.45316182216034,0.593018498650677,0.615871316875544,0.613517512404127,-0.184501859894118,-0.788285968195143,0.596296978894834,0.516052234248027,-0.673264167990628,1.42634189676518,0.996764838738133,1.26065845192333,-0.70457085575216,0.303768456129394,-0.016703961257406,-1.24554387214396,0.122255111904596,1.26062960381175,0.449021802847421,-0.183870383638368,0.287279803154281,0.372437956180302,2.32468892512692,-0.0174617682925573
-2.18493597489852,0.070711582444562,-1.27122025729518,1.5197307820042,-0.85806322302203,-0.0919304621735331,-0.442541449261275,0.463602012655518,-1.10384040797863,-0.742534457744259,-1.12177077969673,-0.798988497728957,-0.618741916844235,1.26286178810521,0.962145992109478,0.816929224668014,-0.537454597288683,0.0201950386224609,-0.575283256720689,-1.36282864909158,-1.3314519185396,0.483077727517822,-1.94513709365192,0.112592362164833,1.53679881815734,0.128113885492195,0.744922454994826,-0.728359325459676,-1.40092920973221,-2.49348502066851,1.4866674184073,0.285677175569902,-1.26221276828766,1.98083970022412,-0.415649628447787,0.547227154968789,-1.08943086370964,-0.615841486391805,-0.430723058781953,0.356465543625556,0.905919180260623,-1.14120378111606,0.383415482341384,0.416577496185861,-1.35084728737864,-0.479322555213374,-1.11904050630445,-0.951826896040489,-0.753728333983595,-1.3155667405724,-0.439525240686958,0.13578736057993,0.285352130953303,-1.74481506404163,0.543181704463329,0.855661110932653,-1.36018582192675,-1.09002817782067,-0.583525678048715,-0.363790756749433,-1.08522803355411,-0.424678109331437,-1.25236194956618,0.15760439357061,-0.144252067346925,-0.399880345888571,-1.00126974813903,-0.570395395104221,0.141906079121234,0.833315366123852,-0.989770757292281,-0.817065632527179,-0.389541860198917,0.240833961997305,-1.56095611110557,0.763918246308535,-1.69815829652814,1.28178047902616,-0.202096227712651,-0.576433956134291,-1.30027153472748,-1.43326726858076,-0.200578865263205,0.677204355371322,0.667638412109706,-0.978734403714788,-0.0757788233288295,-0.210843850647628,1.88386043609585,-1.12461801097623
-0.851507758700843,0.525640385902946,-1.60386404966005,0.446401315148726,-0.516871132877271,0.172785997923125,0.509792290741661,0.267376004371501,-0.904010729324151,-0.265262362508674,-1.19036736651683,0.588920364351313,-0.946751424969279,0.898692082193172,0.332599618276747,0.267656218592064,-0.629116204904425,-2.79124050535819,-0.54237251549677,-1.58862348658087,-0.556622839941861,0.700580141683494,-0.63386249282719,-0.399393932715283,0.478152577146785,-0.235947045021872,1.14474087298691,-0.865894251192176,-0.115231775331869,-1.37870155270401,0.54435355151089,0.294804983491,-1.05014103672776,0.576695841886021,0.305285570328414,0.596741260493928,-0.0642778938405107,-0.553011194524805,-0.793324931292916,-0.136592791167543,0.150742247640044,-0.302251515604789,0.534554141867913,-0.16410392530099,-1.7358638258848,-0.718473867896481,-0.568509867773072,-0.960873632511039,-0.593957237957659,-1.64317899834359,0.0369625843283561,0.329240251776695,0.078859507804628,-1.78230659654027,-0.0271529482779576,1.0380497051883,-0.18620899441994,-0.0431185325927023,0.0804037183430592,-0.0558490675274872,-0.0600071943542344,0.00856303261385239,-1.51503717326246,0.566108995476579,0.272089935715238,-0.184635134475675,-0.861637299533839,-0.318256587211475,0.139598312485679,0.705024781836448,-0.485536485460928,-0.882044629655737,-1.76187326003709,-0.931498435974547,-0.614781448378098,1.33672584686687,-0.410205629059951,2.02917300833618,1.42970023137225,0.0542626220802824,-0.58842505043413,-1.59852189558814,0.651298569022873,0.904638737775791,0.218702967440748,-0.494603570617609,0.07483299011615,0.568202611332132,1.44927265797027,-0.306250012491805
-0.691919032359812,1.72277926621536,-1.03056506044,-0.020792468133463,0.0996405383433271,0.269104723560755,-0.0524371807821968,0.860495671411439,-1.15380047324115,-0.548755201268695,-0.284608939394246,0.628380965324005,-2.29049723434665,0.204987926202119,-0.548984965926185,-0.580737051340412,0.852951631383604,-2.20792891079398,-0.27797969084205,-0.941769815702274,0.266618686940678,0.473468330622997,-0.661348413780017,-0.473768895968524,-0.091829117833697,-0.27022383241996,1.16836848740801,-0.157314935679433,-0.49466106524311,-1.50416083084022,0.140305133353515,0.629910039964034,-0.169745309506777,0.414625338634868,-0.0653061581478808,0.686691758838229,-0.428216351179472,0.877195813294336,-0.816699522750555,-0.19024648623885,-0.110051008912159,0.908307795557735,0.163317448959072,-1.24049519635206,-0.72795252556526,-0.62155430179588,0.020511005505246,-0.287822272657665,-0.861741837663879,-1.03127786356274,-0.0632178296172156,-0.292712113227446,0.2968306841188,-1.2758725730267,0.0248855202886498,1.20466264481051,-0.92360626731533,-0.343325895651382,-0.442780239598155,0.178660018372014,-0.430843988438728,-0.605656236833502,-1.30157819027349,0.703622647939846,-0.334320315048949,0.216380029488029,-0.603405663560642,-0.0731964410302848,-0.12096707481349,0.188301288037656,-0.794667325215915,-0.104121112049387,-0.0521504814776683,-0.343503493328335,-1.22947540922922,0.741101621725834,-0.648266519640423,0.38936627714116,-0.966073603093288,-0.00974798052617,-0.697325036558324,-1.38913415216059,2.09206434457037,0.315673284811919,0.0167157588397545,-0.792530722398166,0.431683018049745,-0.71772460210561,-0.433964500420897,-0.474983331719842
-0.609303613012272,0.924499984093392,-1.33041645423874,1.83498243747462,-0.176357005920463,1.28893734760142,0.633344230371527,1.01741950839449,-0.982482071928339,-0.108872267401769,0.856484896556737,-0.513396840401166,-1.27506464058963,0.771203799236581,-0.00501060153490079,0.370705710962842,-0.849716842515182,-1.80915307789374,-0.523769506881506,-1.33766856571505,-0.478941041254567,1.87069908112481,-1.76259389598169,-0.236910868564109,1.12614446424187,1.59869147281192,1.22949960018215,-1.22262514089255,0.947801158288467,0.0758424652936727,0.0204478216959166,-0.615180975324662,0.811610736361293,1.52537130959463,0.827512130058434,0.434213151479749,-0.617143898853734,-0.948469226900217,-0.840029594574615,1.23641387798311,0.127660699885355,-0.242814867396852,0.133754013375175,1.70972906797736,-0.549182795170246,-1.01477291842422,-0.582167332390881,-1.2820247608667,-0.522775813050934,-1.20975820117093,-0.364309888337559,1.37201607823678,2.05000678494918,-1.3582950492395,0.0423654865437348,0.604051935284359,-0.10896758798605,-0.75982264503588,0.375461203825977,-0.0875429980197454,-0.634352031918715,-0.450529071468871,-1.00893671062232,0.0975795420960226,1.02121870282327,-0.161787753330941,0.32464393078847,-0.40425802972732,-0.0598341244041987,0.582223133394714,-0.776961782306717,-1.18974684968271,0.796710611412503,-0.832158440226136,-0.627222094525237,0.519777162651388,0.637558936459014,0.790688459615074,-0.00631028547158694,-0.598095551567384,0.0527105640180883,-1.18549867362315,0.817055497086144,0.598857467040813,0.090472385827414,-0.791303626159299,0.390333300859877,-2.15444336265284,-0.235044922318497,-0.653633262527206
